datetime,wind_cf,wind_logit,wind_logit_seasonality,wind_XtQ
2025-11-03 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4738032466281867,-0.07264392118710106
2025-11-03 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4942258273252704,-0.052221340490017365
2025-11-03 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5972452392877032,0.05079807147241544
2025-11-03 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.764126219841414,0.21767905202612625
2025-11-03 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.8351146818820991,0.28866751406681135
2025-11-03 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.8067417229455627,0.2602945551302749
2025-11-03 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7618822420350493,0.2154350742197615
2025-11-03 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.710773188713315,0.16432602089802728
2025-11-03 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6670374572568891,0.12059028944160133
2025-11-03 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6290248694190368,0.082577701603749
2025-11-03 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6215164837227218,0.07506931590743404
2025-11-03 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.61068045267789,0.06423328486260216
2025-11-03 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6073151740362441,0.06086800622095634
2025-11-03 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5661815748392127,0.019734407023924927
2025-11-03 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4978537841887019,-0.04859338362658594
2025-11-03 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4338708204741974,-0.11257634734109034
2025-11-03 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3937787700410424,-0.15266839777424535
2025-11-03 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3805410574571064,-0.16590611035818137
2025-11-03 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3773858950862967,-0.16906127272899107
2025-11-03 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3927566373911844,-0.1536905304241034
2025-11-04 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3847088934432334,-0.16173827437205435
2025-11-04 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4084478221747054,-0.13799934564058236
2025-11-04 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4310703092061559,-0.11537685860913194
2025-11-04 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4366083640870122,-0.10983880372827559
2025-11-04 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4448866289631246,-0.1015605388521632
2025-11-04 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4653092096602078,-0.08113795815507996
2025-11-04 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.568328621622641,0.02188145380735329
2025-11-04 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7352096021763515,0.18876243436106366
2025-11-04 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.806198064217037,0.2597508964017492
2025-11-04 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7778251052805005,0.23137793746521274
2025-11-04 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7329656243699871,0.18651845655469934
2025-11-04 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6818565710482525,0.1354094032329647
2025-11-04 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6381208395918265,0.09167367177653873
2025-11-04 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6001082517539742,0.053661083938686405
2025-11-04 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5925998660576592,0.04615269824237145
2025-11-04 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5817638350128274,0.035316667197539564
2025-11-04 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5783985563711815,0.031951388555893745
2025-11-04 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5372649571741501,-0.009182210641137667
2025-11-04 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4689371665236397,-0.07751000129164809
2025-11-04 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4049542028091349,-0.14149296500615294
2025-11-04 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3648621523759799,-0.18158501543930794
2025-11-04 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.351624439792044,-0.19482272802324374
2025-11-04 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3484692774212341,-0.19797789039405367
2025-11-04 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3638400197261218,-0.182607148089166
2025-11-05 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.390969264786164,-0.1554779030291238
2025-11-05 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.414708193517636,-0.1317389742976518
2025-11-05 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4373306805490864,-0.10911648726620138
2025-11-05 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4428687354299428,-0.10357843238534503
2025-11-05 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4511470003060551,-0.09530016750923265
2025-11-05 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4715695810031384,-0.0748775868121494
2025-11-05 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5745889929655716,0.02814182515028385
2025-11-05 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7414699735192822,0.19502280570399444
2025-11-05 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.8124584355599678,0.26601126774468
2025-11-05 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7840854766234318,0.23763830880814396
2025-11-05 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.739225995712918,0.19277882789763012
2025-11-05 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.688116942391183,0.14166977457589525
2025-11-05 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.644381210934757,0.0979340431194693
2025-11-05 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6063686230969048,0.059921455281616964
2025-11-05 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5988602374005898,0.05241306958530201
2025-11-05 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.588024206355758,0.041577038540470124
2025-11-05 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.584658927714112,0.038211759898824305
2025-11-05 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5435253285170807,-0.0029218392982071073
2025-11-05 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4751975378665703,-0.07124962994871753
2025-11-05 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4112145741520654,-0.13523259366322238
2025-11-05 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3711225237189104,-0.17532464409637738
2025-11-05 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3578848111349748,-0.18856235668031296
2025-11-05 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3547296487641647,-0.1917175190511231
2025-11-05 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3701003910690523,-0.17634677674623545
2025-11-06 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.420524800581814,-0.12592236723347372
2025-11-06 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.444263729313286,-0.10218343850200173
2025-11-06 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.466886216344737,-0.07956095147055087
2025-11-06 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4724242712255933,-0.07402289658969452
2025-11-06 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4807025361017052,-0.06574463171358258
2025-11-06 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.501125116798789,-0.04532205101649889
2025-11-06 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6041445287612217,0.05769736094593392
2025-11-06 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7710255093149327,0.22457834149964495
2025-11-06 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.8420139713556183,0.2955668035403305
2025-11-06 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.8136410124190818,0.26719384460379403
2025-11-06 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.768781531508568,0.2223343636932802
2025-11-06 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7176724781868336,0.17122531037154576
2025-11-06 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6739367467304076,0.1274895789151198
2025-11-06 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6359241588925553,0.08947699107726748
2025-11-06 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6284157731962403,0.08196860538095252
2025-11-06 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6175797421514084,0.07113257433612064
2025-11-06 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6142144635097626,0.06776729569447482
2025-11-06 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5730808643127312,0.026633696497443404
2025-11-06 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5047530736622203,-0.04169409415306746
2025-11-06 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.440770109947716,-0.10567705786757187
2025-11-06 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.400678059514561,-0.14576910830072687
2025-11-06 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.387440346930625,-0.1590068208846629
2025-11-06 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3842851845598152,-0.1621619832554726
2025-11-06 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3996559268647029,-0.14679124095058493
2025-11-07 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2265217655724039,-0.3199254022428839
2025-11-07 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2502606943038759,-0.2961864735114119
2025-11-07 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2728831813353265,-0.2735639864799613
2025-11-07 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2784212362161829,-0.2680259315991049
2025-11-07 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.286699501092295,-0.25974766672299276
2025-11-07 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3071220817893785,-0.2393250860259093
2025-11-07 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4101414937518115,-0.13630567406347627
2025-11-07 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5770224743055226,0.030575306490234766
2025-11-07 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6480109363462077,0.10156376853091986
2025-11-07 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6196379774096716,0.07319080959438384
2025-11-07 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5747784964991578,0.028331328683870005
2025-11-07 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5236694431774234,-0.022777724637864427
2025-11-07 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4799337117209974,-0.06651345609429038
2025-11-07 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.441921123883145,-0.10452604393214271
2025-11-07 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4344127381868301,-0.11203442962845767
2025-11-07 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4235767071419982,-0.12287046067328955
2025-11-07 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4202114285003524,-0.12623573931493537
2025-11-07 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.379077829303321,-0.16736933851196678
2025-11-07 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3107500386528101,-0.23569712916247765
2025-11-07 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2467670749383055,-0.2996800928769823
2025-11-07 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2066750245051505,-0.3397721433101373
2025-11-07 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1934373119212147,-0.3530098558940731
2025-11-07 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.1902821495504048,-0.356165018264883
2025-11-07 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2056528918552925,-0.34079427595999534
2025-11-08 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.36029254008087,-0.1861546277344177
2025-11-08 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.384031468812342,-0.16241569900294572
2025-11-08 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4066539558437925,-0.1397932119714953
2025-11-08 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4121920107246488,-0.13425515709063895
2025-11-08 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4204702756007612,-0.12597689221452657
2025-11-08 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4408928562978445,-0.10555431151744332
2025-11-08 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5439122682602777,-0.002534899555010073
2025-11-08 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.710793248813988,0.1643460809987003
2025-11-08 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7817817108546736,0.23533454303938584
2025-11-08 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7534087519181376,0.20696158410284982
2025-11-08 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7085492710076238,0.16210210319233598
2025-11-08 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6574402176858891,0.11099304987060132
2025-11-08 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6137044862294632,0.06725731841417537
2025-11-08 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5756918983916108,0.02924473057632304
2025-11-08 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5681835126952959,0.021736344880008085
2025-11-08 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.557347481650464,0.0109003138351762
2025-11-08 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5539822030088182,0.007535035193530382
2025-11-08 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5128486038117868,-0.03359856400350103
2025-11-08 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4445208131612763,-0.10192635465401145
2025-11-08 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3805378494467715,-0.1659093183685163
2025-11-08 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3404457990136165,-0.2060013688016713
2025-11-08 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.327208086429681,-0.21923908138560688
2025-11-08 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3240529240588708,-0.22239424375641703
2025-11-08 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3394236663637584,-0.20702350145152937
2025-11-09 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3012895195614744,-0.24515764825381337
2025-11-09 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3250284482929464,-0.22141871952234138
2025-11-09 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3476509353243968,-0.19879623249089096
2025-11-09 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3531889902052532,-0.1932581776100346
2025-11-09 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3614672550813656,-0.18497991273392222
2025-11-09 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3818898357784488,-0.16455733203683898
2025-11-09 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.484909247740882,-0.06153792007440573
2025-11-09 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6517902282945927,0.10534306047930486
2025-11-09 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7227786903352782,0.1763315225199904
2025-11-09 09:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6944057313987417,0.14795856358345394
2025-11-09 10:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.6495462504882283,0.10309908267294055
2025-11-09 11:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5984371971664935,0.05199002935120567
2025-11-09 12:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5547014657100675,0.008254297894779716
2025-11-09 13:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5166888778722152,-0.029758289943072613
2025-11-09 14:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.5091804921759002,-0.03726667563938757
2025-11-09 15:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4983444611310683,-0.048102706684219454
2025-11-09 16:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4949791824894225,-0.05146798532586527
2025-11-09 17:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.453845583292391,-0.09260158452289668
2025-11-09 18:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3855177926418807,-0.1609293751734071
2025-11-09 19:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3215348289273758,-0.22491233888791196
2025-11-09 20:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2814427784942208,-0.26500438932106696
2025-11-09 21:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.268205065910285,-0.27824210190500276
2025-11-09 22:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.265049903539475,-0.2813972642758127
2025-11-09 23:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2804206458443628,-0.266026521970925
2025-11-10 00:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.2881219830922517,-0.2583251847230361
2025-11-10 01:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3118609118237237,-0.23458625599156413
2025-11-10 02:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.334483398855174,-0.2119637689601137
2025-11-10 03:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3400214537360304,-0.20642571407925736
2025-11-10 04:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.3482997186121428,-0.19814744920314498
2025-11-10 05:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.368722299309226,-0.17772486850606173
2025-11-10 06:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.4717417112716593,-0.07470545654362848
2025-11-10 07:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.63862269182537,0.09217552401008211
2025-11-10 08:00:00+00:00,0.17559999999999998,-1.5464471678152878,-1.7096111538660554,0.16316398605076765
